close,high,low,open,time,volume,date
32.4931,33.0308,32.343,32.9678,1725336000,4770600.0,2024-09-03 04:00:00
31.7423,32.5222,31.6551,32.4447,1725422400,4975800.0,2024-09-04 04:00:00
31.5728,31.6648,31.0448,31.66,1725508800,6132200.0,2024-09-05 04:00:00
31.9167,32.1977,31.5098,31.5098,1725595200,6399200.0,2024-09-06 04:00:00
32.9824,33.1664,31.9651,31.9651,1725854400,6266600.0,2024-09-09 04:00:00
33.2633,33.3118,32.8661,33.0938,1725940800,4393800.0,2024-09-10 04:00:00
33.5249,33.583,32.3866,32.8855,1726027200,4993400.0,2024-09-11 04:00:00
33.8204,33.9076,33.3166,33.6315,1726113600,4141800.0,2024-09-12 04:00:00
33.8204,33.9608,33.5927,33.6944,1726200000,4075200.0,2024-09-13 04:00:00
33.9512,34.1352,33.7913,34.0723,1726459200,4295000.0,2024-09-16 04:00:00
34.1934,34.4065,33.6508,33.9512,1726545600,4055600.0,2024-09-17 04:00:00
34.1352,34.6729,34.1062,34.3774,1726632000,2839800.0,2024-09-18 04:00:00
34.576,34.8715,34.2563,34.8037,1726718400,4060400.0,2024-09-19 04:00:00
34.2709,34.4065,33.9802,34.4065,1726804800,9347000.0,2024-09-20 04:00:00
34.794,34.8618,34.2709,34.4113,1727064000,4307000.0,2024-09-23 04:00:00
34.7843,34.9296,34.6099,34.7795,1727150400,2905000.0,2024-09-24 04:00:00
34.2515,35.0556,34.2224,34.9539,1727236800,4482600.0,2024-09-25 04:00:00
34.7068,35.1137,34.4065,34.639,1727323200,3389400.0,2024-09-26 04:00:00
34.6438,35.0556,34.6003,34.7843,1727409600,4502400.0,2024-09-27 04:00:00
34.5954,34.639,34.2951,34.5518,1727668800,3684600.0,2024-09-30 04:00:00
34.4356,34.7504,33.9366,34.5034,1727755200,4776000.0,2024-10-01 04:00:00
34.576,34.6293,34.174,34.3532,1727841600,2977000.0,2024-10-02 04:00:00
34.2515,34.421,34.0819,34.2757,1727928000,3856600.0,2024-10-03 04:00:00
33.9948,34.5712,33.6218,34.5712,1728014400,4142600.0,2024-10-04 04:00:00
33.9076,34.2273,33.7671,33.8397,1728273600,4949800.0,2024-10-07 04:00:00
33.9899,34.1207,33.7477,33.9124,1728360000,4839200.0,2024-10-08 04:00:00
34.203,34.237,33.6024,33.8494,1728446400,5370400.0,2024-10-09 04:00:00
33.9027,34.2902,33.8543,34.1401,1728532800,7739400.0,2024-10-10 04:00:00
37.2111,37.4097,34.5179,35.7483,1728619200,16941000.0,2024-10-11 04:00:00
37.1482,37.4049,36.5281,37.2693,1728878400,10040000.0,2024-10-14 04:00:00
37.2547,37.5599,36.7703,37.3661,1728964800,7604200.0,2024-10-15 04:00:00
37.6713,38.1509,37.3807,37.463,1729051200,5260600.0,2024-10-16 04:00:00
37.6083,37.8602,37.2014,37.7294,1729137600,5516000.0,2024-10-17 04:00:00
37.7343,37.7827,37.4146,37.7197,1729224000,5411800.0,2024-10-18 04:00:00
37.6713,37.7682,37.434,37.7197,1729483200,5180600.0,2024-10-21 04:00:00
37.0755,37.5647,36.9302,37.5647,1729569600,8616600.0,2024-10-22 04:00:00
36.78,36.9641,36.4991,36.9108,1729656000,4721000.0,2024-10-23 04:00:00
36.6299,36.8817,36.4313,36.78,1729742400,3961600.0,2024-10-24 04:00:00
36.9317,37.0924,36.6737,36.7662,1729828800,4208000.0,2024-10-25 04:00:00
37.331,37.4332,37.0048,37.292,1730088000,3175600.0,2024-10-28 04:00:00
37.7887,37.9055,36.8441,37.2677,1730174400,4526400.0,2024-10-29 04:00:00
38.1441,38.1782,37.5842,37.6864,1730260800,4666600.0,2024-10-30 04:00:00
38.0662,38.3243,37.7303,38.2123,1730347200,8006000.0,2024-10-31 04:00:00
38.0906,38.2464,37.7595,37.8276,1730433600,6680000.0,2024-11-01 04:00:00
37.8909,38.4119,37.7546,38.0662,1730696400,4931400.0,2024-11-04 05:00:00
38.0224,38.149,37.74,37.9299,1730782800,4273800.0,2024-11-05 05:00:00
40.6906,40.8026,39.04,39.337,1730869200,13187800.0,2024-11-06 05:00:00
40.4618,40.7101,40.2963,40.6566,1730955600,5608800.0,2024-11-07 05:00:00
40.5738,40.9244,40.0041,40.4667,1731042000,6063400.0,2024-11-08 05:00:00
41.0704,41.3285,40.6127,40.7004,1731301200,4332000.0,2024-11-11 05:00:00
40.6566,41.0412,40.5056,41.0023,1731387600,4204200.0,2024-11-12 05:00:00
40.715,41.0607,40.4326,40.7588,1731474000,4673800.0,2024-11-13 05:00:00
40.0041,40.7978,39.9554,40.6517,1731560400,6416200.0,2024-11-14 05:00:00
