close,high,low,open,time,volume,date
244.1189,244.489,239.415,240.8077,1666670400,34775500.0,2022-10-25 04:00:00
225.2836,232.0815,224.0565,225.1376,1666756800,82543200.0,2022-10-26 04:00:00
220.8329,227.5918,219.8882,225.0109,1666843200,40424600.0,2022-10-27 04:00:00
229.7149,230.4259,220.1512,220.3362,1666929600,40647700.0,2022-10-28 04:00:00
226.0725,228.7897,225.1181,227.66,1667188800,28357300.0,2022-10-31 04:00:00
222.2158,229.5883,221.3977,228.478,1667275200,30592300.0,2022-11-01 04:00:00
214.3564,225.2642,214.298,223.4722,1667361600,38407000.0,2022-11-02 04:00:00
208.6591,214.6583,208.3961,214.3467,1667448000,36633900.0,2022-11-03 04:00:00
215.6128,215.8076,207.8605,211.873,1667534400,36789100.0,2022-11-04 04:00:00
221.9237,222.4496,215.5056,216.1971,1667797200,33498000.0,2022-11-07 05:00:00
222.8976,225.605,219.9467,222.732,1667883600,28192500.0,2022-11-08 05:00:00
218.6514,222.6639,218.4761,221.4367,1667970000,27852900.0,2022-11-09 05:00:00
236.6394,236.9802,228.8676,229.2864,1668056400,46268000.0,2022-11-10 05:00:00
240.6616,241.5186,235.6168,236.6491,1668142800,34620200.0,2022-11-11 05:00:00
235.2467,237.5451,232.9678,235.6752,1668402000,31123300.0,2022-11-14 05:00:00
235.6557,240.5545,233.7664,239.2494,1668488400,31390100.0,2022-11-15 05:00:00
236.0854,238.1071,234.806,237.1207,1668574800,24093300.0,2022-11-16 05:00:00
236.0366,237.5699,232.0812,232.2277,1668661200,23123500.0,2022-11-17 05:00:00
235.5873,238.0485,233.4485,237.8239,1668747600,27613500.0,2022-11-18 05:00:00
236.398,238.9568,235.5581,235.7925,1669006800,26394700.0,2022-11-21 05:00:00
239.3084,239.5818,235.0893,237.902,1669093200,19665700.0,2022-11-22 05:00:00
241.7989,242.4825,238.5662,239.3865,1669179600,19508500.0,2022-11-23 05:00:00
241.711,242.8927,240.9687,241.5351,1669352400,9200800.0,2022-11-25 05:00:00
236.1147,240.8905,235.1772,240.3339,1669611600,24778200.0,2022-11-28 05:00:00
234.7182,237.1207,232.6477,235.7632,1669698000,17956300.0,2022-11-29 05:00:00
249.1823,249.3679,234.2591,234.9525,1669784400,47594200.0,2022-11-30 05:00:00
248.7428,250.1394,245.0608,247.942,1669870800,26041500.0,2022-12-01 05:00:00
249.0651,250.0808,243.8596,243.9865,1669957200,21528500.0,2022-12-02 05:00:00
244.3577,247.8931,242.2676,246.1254,1670216400,23435300.0,2022-12-05 05:00:00
239.3963,245.9789,238.0876,244.9632,1670302800,22463700.0,2022-12-06 05:00:00
238.6638,240.412,236.5543,239.1131,1670389200,20481500.0,2022-12-07 05:00:00
241.623,242.9318,237.3844,239.1228,1670475600,22611800.0,2022-12-08 05:00:00
239.6893,242.5118,238.4587,238.9861,1670562000,20609700.0,2022-12-09 05:00:00
246.6137,246.643,241.3984,241.6719,1670821200,30665100.0,2022-12-12 05:00:00
250.9208,257.7573,247.1607,255.5794,1670907600,42196900.0,2022-12-13 05:00:00
251.2137,256.4583,248.3717,251.1259,1670994000,35410900.0,2022-12-14 05:00:00
243.1954,248.2642,241.5644,247.7955,1671080400,35560400.0,2022-12-15 05:00:00
238.9763,244.0061,237.8239,242.7462,1671166800,86102000.0,2022-12-16 05:00:00
234.8353,239.4842,233.136,239.1424,1671426000,29696400.0,2022-12-19 05:00:00
236.1538,237.2379,232.8528,233.8099,1671512400,25150800.0,2022-12-20 05:00:00
238.7224,239.8846,234.5033,236.0464,1671598800,23690600.0,2022-12-21 05:00:00
232.6281,236.3394,228.409,235.6264,1671685200,28651700.0,2022-12-22 05:00:00
233.1555,233.2922,228.4773,230.5967,1671771600,21207000.0,2022-12-23 05:00:00
231.4268,233.3508,230.3232,233.1262,1672117200,16688600.0,2022-12-27 05:00:00
229.0536,234.1224,228.702,231.3585,1672203600,17457100.0,2022-12-28 05:00:00
