close,high,low,open,time,volume,date
498.87,499.7162,493.9508,494.8756,1699333200,486400.0,2023-11-07 05:00:00
502.8055,504.9306,499.3915,501.7626,1699419600,419600.0,2023-11-08 05:00:00
501.5067,505.1568,499.8637,502.7464,1699506000,350100.0,2023-11-09 05:00:00
508.7972,510.2237,502.0578,503.1499,1699592400,534900.0,2023-11-10 05:00:00
508.6495,511.0796,505.1765,508.2855,1699851600,506200.0,2023-11-13 05:00:00
516.2252,517.1401,507.9313,510.3319,1699938000,539500.0,2023-11-14 05:00:00
512.4667,519.9046,512.2798,516.5989,1700024400,423500.0,2023-11-15 05:00:00
516.6187,519.5407,512.703,513.8049,1700110800,384100.0,2023-11-16 05:00:00
516.2448,519.4816,514.7887,519.4816,1700197200,372500.0,2023-11-17 05:00:00
516.2448,521.4296,512.5849,519.826,1700456400,353100.0,2023-11-20 05:00:00
518.6355,519.9046,515.684,516.048,1700542800,325000.0,2023-11-21 05:00:00
519.944,523.1612,518.0255,521.0853,1700629200,404100.0,2023-11-22 05:00:00
517.1008,520.5934,516.1956,518.7536,1700802000,280800.0,2023-11-24 05:00:00
516.5203,519.5899,515.0839,517.6321,1701061200,589300.0,2023-11-27 05:00:00
517.3763,522.4234,516.8844,517.5928,1701147600,434400.0,2023-11-28 05:00:00
517.337,522.699,516.7959,519.8261,1701234000,377300.0,2023-11-29 05:00:00
529.5563,530.6188,517.514,517.7304,1701320400,1441800.0,2023-11-30 05:00:00
531.8486,532.1241,525.0207,529.5562,1701406800,608600.0,2023-12-01 05:00:00
528.0804,533.285,525.3749,528.9167,1701666000,486600.0,2023-12-04 05:00:00
526.89,529.1824,524.8534,526.526,1701752400,343300.0,2023-12-05 05:00:00
526.7228,529.3693,523.3974,529.2611,1701838800,351400.0,2023-12-06 05:00:00
526.162,527.8248,523.4466,527.8248,1701925200,361400.0,2023-12-07 05:00:00
527.9329,528.8971,523.122,524.8338,1702011600,394000.0,2023-12-08 05:00:00
531.4847,535.6464,528.2774,531.2781,1702270800,593500.0,2023-12-11 05:00:00
534.6823,536.2072,533.2655,533.3442,1702357200,693500.0,2023-12-12 05:00:00
541.8741,542.9956,535.7349,536.0694,1702443600,690600.0,2023-12-13 05:00:00
530.127,542.917,529.5366,541.8741,1702530000,985100.0,2023-12-14 05:00:00
532.803,533.2457,524.3615,527.1065,1702616400,8038300.0,2023-12-15 05:00:00
534.2,536.0497,530.3433,535.6463,1702875600,653300.0,2023-12-18 05:00:00
532.8128,535.7545,529.0446,535.0363,1702962000,499900.0,2023-12-19 05:00:00
