close,high,low,open,time,volume,date
122.2877,122.6098,120.1596,120.6965,1638507600,3371300.0,2021-12-03 05:00:00
123.303,124.7672,121.907,124.4061,1638766800,2863800.0,2021-12-06 05:00:00
123.3127,125.1211,123.0977,124.388,1638853200,2650200.0,2021-12-07 05:00:00
123.5278,124.4662,122.3157,123.5375,1638939600,2553700.0,2021-12-08 05:00:00
122.1886,124.0263,121.8856,123.6451,1639026000,2485300.0,2021-12-09 05:00:00
122.8142,124.5053,121.8563,123.3127,1639112400,2186600.0,2021-12-10 05:00:00
123.9188,125.4144,122.8142,122.8142,1639371600,2292900.0,2021-12-13 05:00:00
123.997,125.4535,123.1466,123.1466,1639458000,2107800.0,2021-12-14 05:00:00
126.0009,126.3332,122.9902,124.8279,1639544400,2471000.0,2021-12-15 05:00:00
126.4799,126.8611,125.1407,125.7174,1639630800,1694800.0,2021-12-16 05:00:00
124.6519,127.8581,124.4173,126.431,1639717200,3502800.0,2021-12-17 05:00:00
126.9979,127.2032,123.6158,123.6158,1639976400,2592100.0,2021-12-20 05:00:00
129.1973,129.344,126.2844,128.0243,1640062800,2251400.0,2021-12-21 05:00:00
128.513,130.253,127.6137,129.1093,1640149200,2153700.0,2021-12-22 05:00:00
129.559,130.0184,127.9168,128.3273,1640235600,1594000.0,2021-12-23 05:00:00
130.0478,130.7418,129.3244,130.2726,1640581200,1377300.0,2021-12-27 05:00:00
130.4681,131.9343,130.0477,130.2432,1640667600,1230700.0,2021-12-28 05:00:00
130.1455,131.1523,128.9236,130.8884,1640754000,912300.0,2021-12-29 05:00:00
131.4358,132.5502,130.6929,130.6929,1640840400,1177000.0,2021-12-30 05:00:00
128.9334,131.9539,128.689,131.4358,1640926800,1610900.0,2021-12-31 05:00:00
131.9148,132.9216,128.7868,128.9627,1641186000,2033900.0,2022-01-03 05:00:00
132.7065,133.2344,130.7711,131.2989,1641272400,2110800.0,2022-01-04 05:00:00
130.7906,134.3879,130.6245,133.2344,1641358800,2531600.0,2022-01-05 05:00:00
126.7731,130.9569,126.5092,130.2824,1641445200,2270700.0,2022-01-06 05:00:00
128.8161,129.4906,124.4173,126.1866,1641531600,2436000.0,2022-01-07 05:00:00
126.0009,129.1973,125.2677,128.4544,1641790800,3053200.0,2022-01-10 05:00:00
127.8582,128.0146,124.6813,124.7008,1641877200,1797200.0,2022-01-11 05:00:00
129.5199,129.9207,127.0468,128.2883,1641963600,1677700.0,2022-01-12 05:00:00
127.8972,130.038,127.5747,130.038,1642050000,1343500.0,2022-01-13 05:00:00
127.5063,127.8093,125.8249,127.1153,1642136400,1633400.0,2022-01-14 05:00:00
130.8982,139.3439,130.4485,135.3263,1642482000,8758900.0,2022-01-18 05:00:00
133.8307,135.1113,131.6704,132.472,1642568400,3820300.0,2022-01-19 05:00:00
135.7564,138.7965,134.7496,134.7496,1642654800,3116900.0,2022-01-20 05:00:00
135.8835,137.5257,134.9842,135.1699,1642741200,3120000.0,2022-01-21 05:00:00
132.1592,136.2647,128.9334,134.0067,1643000400,4262100.0,2022-01-24 05:00:00
128.0634,131.0057,126.6265,130.5659,1643086800,2386400.0,2022-01-25 05:00:00
127.0565,129.3537,125.9324,128.122,1643173200,2333800.0,2022-01-26 05:00:00
128.1123,131.0253,127.7115,127.8288,1643259600,1781500.0,2022-01-27 05:00:00
128.953,129.256,126.6656,128.2101,1643346000,2155000.0,2022-01-28 05:00:00
129.6763,132.687,126.3332,128.2003,1643605200,4471000.0,2022-01-31 05:00:00
127.0175,130.4584,126.1671,130.0869,1643691600,3828000.0,2022-02-01 05:00:00
134.0849,134.4954,122.7849,122.8924,1643778000,5723700.0,2022-02-02 05:00:00
134.2022,136.47,131.2696,132.2374,1643864400,3409200.0,2022-02-03 05:00:00
134.6127,135.2676,131.6606,132.3058,1643950800,2397200.0,2022-02-04 05:00:00
